2025-02-09 00:09:58,458 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:09:58,991 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:62] Total Records Processed: 12345
2025-02-09 00:09:58,991 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:63] Valid Records count: 2221
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:64] Invalid Records count: 10124
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:65] People with No Passport & No NI: 3073
2025-02-09 00:09:58,992 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:66] People who have lived at their address for less than five years: 2045
2025-02-09 00:09:58,993 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:67] People with More Than Two Words in Their First Name: 0
2025-02-09 00:09:58,993 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:68] Valid Records saved to: src/main/resources/valid_records.txt
2025-02-09 00:09:58,994 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:69] Invalid Records saved to: src/main/resources/invalid_records.txt
2025-02-09 00:10:30,558 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:10:31,091 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:62] Total Records Processed: 12345
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:63] Valid Records count: 2221
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:64] Invalid Records count: 10124
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:65] People with No Passport & No NI: 3073
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:66] People who have lived at their address for less than five years: 2045
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:67] People with More Than Two Words in Their First Name: 0
2025-02-09 00:10:31,092 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:68] Valid Records saved to: src/main/resources/valid_records.txt
2025-02-09 00:10:31,093 INFO [main] c.i.u.LoggerUtil [IdentityServiceImpl.java:69] Invalid Records saved to: src/main/resources/invalid_records.txt
2025-02-09 00:12:22,746 INFO [main] c.i.u.LoggerUtil [IdentityServiceMain.java:15] Starting Identity Service...
2025-02-09 00:12:23,050 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Hee, Last Name: Beatty, Date of Birth: 1995-07-26, Address: Line1: 8579 Elbert Mill Nicolaschester, Postcode: null, Years at Address: 15, Passport Number: IJ834791, National Insurance Number: N/A
2025-02-09 00:12:23,090 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Gayle Jc, Last Name: O'schinner, Date of Birth: 1948-08-01, Address: Line1: 280 Barrows Radial, Postcode: null, Years at Address: 19, Passport Number: LT660168, National Insurance Number: 18 78 28 84 76 65 46
2025-02-09 00:12:23,090 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Maritza, Last Name: Morissette, Date of Birth: 1990-04-26, Address: Line1: 15521 Giuseppe Union, Postcode: EC10 9OF, Years at Address: 7, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,090 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Arleen, Last Name: O'kassulke, Date of Birth: 1978-02-02, Address: Line1: 72774 Lupe Branch, Postcode: CF7 6FY, Years at Address: 23, Passport Number: NP101424, National Insurance Number: 24 68 87 19 76 57 85
2025-02-09 00:12:23,090 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Vito, Last Name: Thompson, Date of Birth: 1998-03-15, Address: Line1: 53396 Heaney Extensions, Postcode: EC9 9VD, Years at Address: 2, Passport Number: N/A, National Insurance Number: 52 72 45 99 93 39 18
2025-02-09 00:12:23,091 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Kristina, Last Name: Hamill, Date of Birth: 1966-12-26, Address: Line1: null, Postcode: null, Years at Address: 22, Passport Number: MS834180, National Insurance Number: 29 84 92 36 13 78 85
2025-02-09 00:12:23,091 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jess, Last Name: O'fisher, Date of Birth: 1945-09-28, Address: Line1: 2628 Wolff Shore Jenkinschester, Postcode: CF4 9EC, Years at Address: 2, Passport Number: NU638896, National Insurance Number: N/A
2025-02-09 00:12:23,092 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Madalyn, Last Name: O'kling, Date of Birth: 1974-09-08, Address: Line1: 64722 Dennis Ports, Postcode: null, Years at Address: 8, Passport Number: HW696604, National Insurance Number: 23 23 25 65 88 19 10
2025-02-09 00:12:23,092 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Crystle, Last Name: O'sauer, Date of Birth: 1936-01-07, Address: Line1: null, Postcode: null, Years at Address: 5, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,092 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Odell Clemente, Last Name: O'bailey, Date of Birth: 1963-03-25, Address: Line1: 4789 Steuber Mountains, Postcode: SA1 0AQ, Years at Address: 13, Passport Number: WP853871, National Insurance Number: N/A
2025-02-09 00:12:23,093 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Dewitt, Last Name: O'walter, Date of Birth: 1942-01-28, Address: Line1: 98662 Chance Crossing, Postcode: null, Years at Address: 14, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,093 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ethan Donovan, Last Name: Kassulke, Date of Birth: 1945-01-24, Address: Line1: 84212 Cremin Course, Postcode: EC5 2OR, Years at Address: 20, Passport Number: OH506845, National Insurance Number: N/A
2025-02-09 00:12:23,093 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Katheleen Aurea, Last Name: O'mueller, Date of Birth: 2001-10-09, Address: Line1: null, Postcode: null, Years at Address: 4, Passport Number: BT028465, National Insurance Number: 34 31 92 14 53 38 27
2025-02-09 00:12:23,093 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Van Lyndon, Last Name: O'will, Date of Birth: 1935-08-25, Address: Line1: 59112 Morissette Plaza, Postcode: null, Years at Address: 10, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,093 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Harvey, Last Name: O'macejkovic, Date of Birth: 1945-08-13, Address: Line1: null, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: 36 15 94 69 20 18 26
2025-02-09 00:12:23,094 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Gayle, Last Name: Hirthe, Date of Birth: 2001-09-03, Address: Line1: null, Postcode: null, Years at Address: 9, Passport Number: VN216126, National Insurance Number: N/A
2025-02-09 00:12:23,094 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jose, Last Name: O'greenholt, Date of Birth: 1958-02-04, Address: Line1: 689 Erasmo Fork New Kelley, Postcode: SA7 2HE, Years at Address: 18, Passport Number: DK815587, National Insurance Number: 69 69 43 15 06 41 25
2025-02-09 00:12:23,094 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Alaine, Last Name: Reichel, Date of Birth: 1986-08-15, Address: Line1: null, Postcode: null, Years at Address: 25, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,094 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jeremy, Last Name: O'bailey, Date of Birth: 1961-09-10, Address: Line1: 85092 Irwin Extensions, Postcode: null, Years at Address: 7, Passport Number: ZH062453, National Insurance Number: N/A
2025-02-09 00:12:23,094 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Prudence Hester, Last Name: O'kuhic, Date of Birth: 2006-02-25, Address: Line1: 4958 Geoffrey Light South Sabine, Postcode: BA79 5GN, Years at Address: 5, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,095 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Shelly, Last Name: O'jenkins, Date of Birth: 2013-11-07, Address: Line1: 144 Jerde Pine Zboncakmouth, Postcode: BA66 9OZ, Years at Address: 16, Passport Number: LL898200, National Insurance Number: N/A
2025-02-09 00:12:23,095 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Norma Tawana, Last Name: Hudson, Date of Birth: 1956-02-07, Address: Line1: 8754 Schuppe Extensions Codymouth, Postcode: null, Years at Address: 13, Passport Number: N/A, National Insurance Number: 47 89 55 82 09 01 65
2025-02-09 00:12:23,095 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Maryellen Macy, Last Name: O'moore, Date of Birth: 1979-04-02, Address: Line1: null, Postcode: null, Years at Address: 13, Passport Number: ZA375700, National Insurance Number: N/A
2025-02-09 00:12:23,096 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Latonia, Last Name: Cremin, Date of Birth: 1952-02-29, Address: Line1: null, Postcode: null, Years at Address: 23, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,096 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ross Stuart, Last Name: Daniel, Date of Birth: 1959-09-11, Address: Line1: 32380 Taylor Locks Calebport, Postcode: null, Years at Address: 18, Passport Number: TH664414, National Insurance Number: N/A
2025-02-09 00:12:23,096 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Cruz Carma, Last Name: Ruecker, Date of Birth: 1974-01-17, Address: Line1: 2489 Ned Harbors West Emerson, Postcode: null, Years at Address: 22, Passport Number: N/A, National Insurance Number: 42 24 54 44 83 39 44
2025-02-09 00:12:23,096 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Yong Shelby, Last Name: Koss, Date of Birth: 1952-06-22, Address: Line1: null, Postcode: null, Years at Address: 9, Passport Number: PU562121, National Insurance Number: N/A
2025-02-09 00:12:23,096 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Manuela Garrett, Last Name: O'auer, Date of Birth: 1959-11-22, Address: Line1: 343 Reilly Squares, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,097 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Yelena, Last Name: Wyman, Date of Birth: 1975-11-13, Address: Line1: 890 Ruecker Ridges Port Earnestton, Postcode: BA11 9YT, Years at Address: 12, Passport Number: N/A, National Insurance Number: 09 42 35 26 31 10 00
2025-02-09 00:12:23,097 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Delphine Vallie, Last Name: Abshire, Date of Birth: 1947-12-17, Address: Line1: null, Postcode: null, Years at Address: 24, Passport Number: TZ497766, National Insurance Number: N/A
2025-02-09 00:12:23,098 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Chris Blondell, Last Name: Abernathy, Date of Birth: 1989-07-07, Address: Line1: 2716 Hintz Junctions Hammeshaven, Postcode: CF6 0RQ, Years at Address: 14, Passport Number: TZ164660, National Insurance Number: N/A
2025-02-09 00:12:23,098 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Abel Shakia, Last Name: O'mante, Date of Birth: 1999-03-15, Address: Line1: null, Postcode: null, Years at Address: 24, Passport Number: AU562571, National Insurance Number: 57 07 60 17 31 63 91
2025-02-09 00:12:23,098 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Romaine Florentino, Last Name: O'hermann, Date of Birth: 1995-03-09, Address: Line1: null, Postcode: null, Years at Address: 7, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,099 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tom Vincent, Last Name: Cormier, Date of Birth: 1994-12-01, Address: Line1: null, Postcode: null, Years at Address: 1, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,099 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jasper, Last Name: O'hamill, Date of Birth: 1938-09-01, Address: Line1: 8959 Glover Isle, Postcode: null, Years at Address: 13, Passport Number: N/A, National Insurance Number: 84 28 81 62 22 48 66
2025-02-09 00:12:23,099 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Samatha Ida, Last Name: O'bednar, Date of Birth: 2011-08-16, Address: Line1: 822 Emmanuel Centers North Ranae, Postcode: null, Years at Address: 12, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,099 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Courtney Lavina, Last Name: Mueller, Date of Birth: 1978-02-23, Address: Line1: 444 Trantow Dam New Alphonseburgh, Postcode: BA4 5AR, Years at Address: 8, Passport Number: TL607673, National Insurance Number: 61 89 69 01 27 25 54
2025-02-09 00:12:23,099 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Eric Marcelino, Last Name: Kuhlman, Date of Birth: 1954-12-18, Address: Line1: 99094 Bergnaum Ridge East Darell, Postcode: null, Years at Address: 2, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,100 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Abel, Last Name: Kessler, Date of Birth: 1986-06-21, Address: Line1: 207 Schaefer Rapid North Toney, Postcode: null, Years at Address: 4, Passport Number: TM785451, National Insurance Number: 84 52 07 92 81 71 07
2025-02-09 00:12:23,100 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tiffiny Renato, Last Name: Howell, Date of Birth: 1985-12-04, Address: Line1: null, Postcode: null, Years at Address: 14, Passport Number: N/A, National Insurance Number: 56 09 33 84 07 00 91
2025-02-09 00:12:23,100 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Tyler, Last Name: Cole, Date of Birth: 1938-05-11, Address: Line1: null, Postcode: null, Years at Address: 20, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,100 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Desirae Shaun, Last Name: Pfannerstill, Date of Birth: 1997-04-15, Address: Line1: 39451 Kera Island, Postcode: SA62 5PE, Years at Address: 17, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,100 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ayana Hong, Last Name: Jacobs, Date of Birth: 1943-01-13, Address: Line1: 54290 Haley Park, Postcode: null, Years at Address: 20, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,101 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Chassidy, Last Name: Ebert, Date of Birth: 1944-10-24, Address: Line1: null, Postcode: null, Years at Address: 6, Passport Number: DG027882, National Insurance Number: 26 03 49 16 52 68 72
2025-02-09 00:12:23,101 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Emilia, Last Name: O'fay, Date of Birth: 1995-11-05, Address: Line1: 880 Dante Mall Leoneberg, Postcode: SA12 4WH, Years at Address: 12, Passport Number: N/A, National Insurance Number: 33 05 13 05 97 86 83
2025-02-09 00:12:23,101 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Asia, Last Name: O'schultz, Date of Birth: 1980-11-15, Address: Line1: null, Postcode: null, Years at Address: 10, Passport Number: N/A, National Insurance Number: 27 41 02 18 29 95 37
2025-02-09 00:12:23,101 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jared Joshua, Last Name: O'smitham, Date of Birth: 1980-05-02, Address: Line1: null, Postcode: null, Years at Address: 3, Passport Number: ZT233670, National Insurance Number: 48 88 46 57 41 32 62
2025-02-09 00:12:23,102 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Otha Janine, Last Name: O'wilderman, Date of Birth: 1960-04-07, Address: Line1: 188 Haley Pines New Jimmiefort, Postcode: SA01 2GG, Years at Address: 8, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,102 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Bart Raymond, Last Name: Bruen, Date of Birth: 2008-01-27, Address: Line1: null, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: 61 54 44 63 56 57 58
2025-02-09 00:12:23,102 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Siu Lashunda, Last Name: O'kulas, Date of Birth: 1956-12-13, Address: Line1: null, Postcode: null, Years at Address: 19, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,102 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Luther Maynard, Last Name: O'gutmann, Date of Birth: 1984-02-21, Address: Line1: 39141 Angie Prairie Nadershire, Postcode: null, Years at Address: 18, Passport Number: N/A, National Insurance Number: 72 27 41 86 45 81 25
2025-02-09 00:12:23,103 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Woodrow, Last Name: O'lubowitz, Date of Birth: 1998-08-19, Address: Line1: 605 Schmidt River, Postcode: null, Years at Address: 25, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,103 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Claud, Last Name: O'waelchi, Date of Birth: 1960-02-06, Address: Line1: 385 Zieme Junction Isiahhaven, Postcode: CF5 0DK, Years at Address: 22, Passport Number: VI648801, National Insurance Number: 62 05 02 07 77 62 66
2025-02-09 00:12:23,103 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jimmy Sheldon, Last Name: O'howell, Date of Birth: 1993-02-01, Address: Line1: 515 Deckow Light, Postcode: SA88 4TF, Years at Address: 3, Passport Number: DR648856, National Insurance Number: 58 79 48 04 49 64 00
2025-02-09 00:12:23,103 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Carmine Dorthy, Last Name: O'reynolds, Date of Birth: 1954-06-13, Address: Line1: 1242 Nikolaus Plains, Postcode: CF09 8LQ, Years at Address: 5, Passport Number: NV341457, National Insurance Number: 86 27 06 64 43 45 32
2025-02-09 00:12:23,104 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Pedro, Last Name: O'durgan, Date of Birth: 1970-06-22, Address: Line1: 3622 Dooley Summit, Postcode: CF8 1HL, Years at Address: 8, Passport Number: N/A, National Insurance Number: 84 06 53 18 89 45 79
2025-02-09 00:12:23,104 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Drew, Last Name: Macejkovic, Date of Birth: 2013-09-29, Address: Line1: null, Postcode: null, Years at Address: 7, Passport Number: EI344195, National Insurance Number: N/A
2025-02-09 00:12:23,104 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Jerald, Last Name: O'wolf, Date of Birth: 1952-02-05, Address: Line1: null, Postcode: null, Years at Address: 21, Passport Number: N/A, National Insurance Number: 71 18 03 54 60 53 21
2025-02-09 00:12:23,105 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Aundrea, Last Name: O'johns, Date of Birth: 2014-12-19, Address: Line1: 468 Theo Valleys New Elvin, Postcode: null, Years at Address: 16, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,106 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Marion Estell, Last Name: O'mertz, Date of Birth: 1937-06-27, Address: Line1: 99213 Elmer Extensions, Postcode: CF36 1RH, Years at Address: 15, Passport Number: MI892336, National Insurance Number: 84 14 69 44 43 70 43
2025-02-09 00:12:23,106 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Merrill, Last Name: Hoeger, Date of Birth: 1967-06-30, Address: Line1: 56167 Serina Points, Postcode: null, Years at Address: 3, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,106 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Eleonora, Last Name: Kemmer, Date of Birth: 1957-02-13, Address: Line1: 51029 Leanne Ramp, Postcode: null, Years at Address: 4, Passport Number: IQ474678, National Insurance Number: 93 26 16 75 10 04 97
2025-02-09 00:12:23,106 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ned, Last Name: O'daniel, Date of Birth: 1957-01-21, Address: Line1: 15906 Zemlak Brook, Postcode: null, Years at Address: 6, Passport Number: KU429520, National Insurance Number: N/A
2025-02-09 00:12:23,107 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Martina Faustina, Last Name: Frami, Date of Birth: 1973-01-29, Address: Line1: null, Postcode: null, Years at Address: 6, Passport Number: EJ792475, National Insurance Number: 67 09 85 68 29 35 99
2025-02-09 00:12:23,107 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Crystal, Last Name: Reilly, Date of Birth: 1994-05-04, Address: Line1: null, Postcode: null, Years at Address: 23, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,107 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Noble, Last Name: Zieme, Date of Birth: 1982-05-03, Address: Line1: null, Postcode: null, Years at Address: 8, Passport Number: VX625316, National Insurance Number: N/A
2025-02-09 00:12:23,108 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ji, Last Name: Bauch, Date of Birth: 1977-07-11, Address: Line1: null, Postcode: null, Years at Address: 17, Passport Number: DY936424, National Insurance Number: 57 31 89 47 58 04 22
2025-02-09 00:12:23,108 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ollie Tameka, Last Name: Johnson, Date of Birth: 1979-01-08, Address: Line1: 62236 Keebler Way Caseyton, Postcode: null, Years at Address: 17, Passport Number: N/A, National Insurance Number: 80 96 71 67 07 00 48
2025-02-09 00:12:23,108 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Regena Ninfa, Last Name: Abernathy, Date of Birth: 1998-12-18, Address: Line1: 7810 Nestor Creek New Zachery, Postcode: null, Years at Address: 13, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,108 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Nichelle, Last Name: Schmidt, Date of Birth: 1936-07-08, Address: Line1: 3201 Lucinda Villages, Postcode: null, Years at Address: 5, Passport Number: JM934439, National Insurance Number: 06 46 60 34 65 82 03
2025-02-09 00:12:23,108 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Broderick, Last Name: Daugherty, Date of Birth: 1985-02-14, Address: Line1: null, Postcode: null, Years at Address: 16, Passport Number: N/A, National Insurance Number: 17 57 86 37 56 22 26
2025-02-09 00:12:23,108 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Josefina Humberto, Last Name: Wehner, Date of Birth: 1959-10-10, Address: Line1: null, Postcode: null, Years at Address: 4, Passport Number: N/A, National Insurance Number: 50 29 60 85 91 54 69
2025-02-09 00:12:23,109 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Michel, Last Name: O'runte, Date of Birth: 1985-11-09, Address: Line1: 31616 Conn Station, Postcode: null, Years at Address: 14, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,109 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Lachelle, Last Name: O'hirthe, Date of Birth: 1983-09-30, Address: Line1: null, Postcode: null, Years at Address: 24, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,109 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Serina, Last Name: Bradtke, Date of Birth: 1947-09-30, Address: Line1: null, Postcode: null, Years at Address: 13, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,109 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Filiberto Graig, Last Name: O'hudson, Date of Birth: 1938-10-27, Address: Line1: null, Postcode: null, Years at Address: 20, Passport Number: DI822175, National Insurance Number: 81 08 95 99 58 11 55
2025-02-09 00:12:23,110 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Katerine, Last Name: O'goldner, Date of Birth: 1951-06-23, Address: Line1: null, Postcode: null, Years at Address: 18, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,110 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Ileen, Last Name: O'mohr, Date of Birth: 2004-03-30, Address: Line1: null, Postcode: null, Years at Address: 25, Passport Number: DC304537, National Insurance Number: 84 71 18 92 77 61 23
2025-02-09 00:12:23,111 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Twanda Clayton, Last Name: Barton, Date of Birth: 2013-01-15, Address: Line1: 346 Ardith Plains, Postcode: EC91 5TL, Years at Address: 6, Passport Number: N/A, National Insurance Number: N/A
2025-02-09 00:12:23,111 INFO [main] c.i.u.LoggerUtil [XMLParser.java:67] person First Names: Marlena Charley, Last Name: O'keeling, Date of Birth: 1997-12-29, Address: Line1: null, Postcode: null, Years at Address: 25, Passport Number: AS267082, National Insurance Number: 27 95 63 92 87 48 87
